"export-world data (NetLogo 7.0.4)"
"campus_netlogo.nlogox"
"05/18/2026 01:20:18:865 +0200"

"RANDOM STATE"
"0 0 -1727483681 573 0.0 false -1292832833 -1183969723 -1125458056 -391375390 2030122668 1154581022 39625562 387996673 -68773641 1136107445 -1274116807 -1393364669 -1526782794 2063220190 -1650174612 169702964 1582579721 2058629256 -1908104668 2106098473 1773728129 -776963683 760382921 686443352 1416191799 -274341992 1195770417 678934242 1173102311 1595241308 948748866 -1097203095 197868749 -1531177299 272564567 -842634670 -641820426 907566465 -2146446606 -1262382506 -1633777837 -1231978551 983244344 1696346387 745660653 -508224814 -2125510369 -1389643970 -1723770326 1023771012 1275350546 -2073892515 2020996632 -60924684 660452557 -1253347049 -1216544281 2085894230 -1633589844 -1291520375 1044015209 -1533740779 -716215756 -1935587284 -401879707 687063208 207412779 360779867 636778989 602741127 654772719 1172656095 -1435255307 -1298223748 -439462630 -2041943311 -337579203 -352603961 -1256065337 1465453339 1158381964 -1368948416 1112586743 1517229577 -1110832680 -960183543 84407087 1592678173 243619090 1639269876 -412172731 1973665833 -1615272191 1518263954 -1768460378 1165457259 -133221717 -1654699499 1218934136 -1386874691 -1697706654 -301115649 -2123316599 1444945260 -1820510409 -14238625 -483641463 874027548 332582884 797186598 -1403607650 1055175843 -1080669673 1275793764 822756764 782327343 -1583014859 -48037803 -1158207528 -318068295 1071914965 910840359 1268073419 1178523644 -1030519967 277641863 -1921291269 -1926431496 794732499 1616989758 1268966833 -1333228302 168806691 -1743288809 1735252265 1094353100 -618072679 -589520710 1368666612 1246291979 -1269531486 1461036854 -1423404488 1679362532 -923114082 1462695583 -317283290 -1584826500 -313332424 -270124629 888191936 262713691 -1307491736 -1886103622 1120440903 849785674 2110966102 -1319435742 1129779460 1092905504 2145955168 -1360840434 652418726 -328402694 -744543164 -2056262273 881793601 -418946794 1859226421 -1951988114 -34519413 -436919352 1567615631 1574360669 1754185394 -907950941 -2007799742 503352875 970577258 1219783537 1748255635 1263071517 838103574 -1208137616 74554191 -455371155 1873666464 417099151 -993767155 127408100 986869735 -847980029 797812448 1862304243 1432222353 -1076321054 -707038549 -561238257 1584474478 -389162271 976745336 -134992922 316446561 -1959808401 136623867 339438747 -1113779206 -772678774 -1430996914 1277258918 1015022602 -1189949668 -976596933 602567592 1751975847 1426163581 981160174 -109235954 113139770 -1702387808 -1825927764 -1410052830 -1944707975 908951537 -2112348584 -1518930911 1084037278 226530905 1885123401 1925169030 -77144771 -26272125 -1002089611 -1818064591 -1840887138 -1653686296 1938568871 529059800 -1267468336 440243462 -311904814 696769794 575018547 -1573017626 -1923849746 -378715440 2014971138 2053987646 -1263058501 -2131580959 -532815082 1437412665 -1994511300 -25009127 1042101525 -952706560 2061587313 -1150521370 -792495910 118292235 -1150114173 1129132765 562396901 1887792061 346203494 -1579353647 -845604874 -97891175 -417011398 -1265221524 1044235971 -19049798 941831347 542234531 -720242944 641547494 -944559933 -832371087 302904054 -1075534224 -1051698618 -1328814171 2069324075 1804321373 -1242468376 1084848624 1548986610 2145396265 -1439271466 1387213846 -781389415 -898032899 -386999908 -1410047179 663573281 -1449154741 1699513190 -495407242 831093383 1182742841 949754860 1681381770 1194683089 617604741 2010403909 -212087908 1222601463 960513196 -353110611 -2012635460 541544045 -576728144 -1810647536 -682720313 1499456650 1290640766 -2061594225 -1312536938 1673544625 -2122831798 -688917072 2057186198 1245851845 -1516433079 317546084 -715631064 -694411166 950621647 1560148150 804789942 -1855855102 -1812609603 761395624 472458256 -153200099 111287177 -1146882639 77728676 -1127436175 -205134699 -685215893 -1851277463 1835503964 2051310081 1934477458 1192838682 2090116095 886871583 901441562 -1948468310 302254623 -962092975 1169440083 -542506818 809121220 843846462 1918587110 -1544904962 -622598371 -607587921 -1248502177 -2123003133 -669818968 1541997590 -1025094502 1327229864 1432486865 -1722186914 -534255841 -629396744 1174204368 -188961447 926732111 -1461498253 -456964624 1808929302 -138987078 -331686847 -1172194982 2059625547 -212523792 -1862476253 -338770828 -1206467881 -1008841715 1822016454 -607771535 -2132643456 -1126896334 -2088814307 901184919 1272416265 -1261170611 959931415 -732700973 180993326 580084167 2051862614 1434551738 829231329 -1221280147 1201189348 -703504168 -1305557086 1220621914 -1245345568 -2053570342 539657549 404436683 -1612498409 562278138 -1172690976 400419953 -536253509 -391897705 -1480224072 -1444597598 -1356646680 -3440681 297967169 1199813899 1744707602 1366881148 -1959007239 98484757 873325947 -938696572 1595196160 62858357 1813314754 -1419418080 -1393038830 -1303265268 1487979889 -1311358069 -921378882 2054978191 570255749 -1220969004 1427433680 -139471576 -1723815337 95712605 -1257499233 -1202157720 780319281 -1106640853 588968640 1466955575 -336089525 -240376321 -636462892 -1178835673 -1467299488 1811908932 873573701 -1945263912 1616295987 1938524589 228743274 -420668793 -1504740312 1020377295 1110433617 1842920394 -346515420 1661026159 -310771422 -197448105 1611144035 -1684809703 1590553965 -1699071105 1593475396 -1833006652 275787179 1662010128 -141385808 -999442730 -1870252797 -1246218383 690758288 1061544936 -173898418 -1754182753 1118059064 1074169068 1566022350 -706926945 -1923287082 475754729 -1342496249 1338410948 -2051726488 -77987936 -390632825 2088982062 -317627848 -90772206 1172946178 1710159330 844555425 1308197706 -148446322 1031806403 -355079998 1268001061 1112542707 715504465 -1887120148 -640018118 -659257276 -1887454923 -1927473574 -1450993959 -1128528512 1292134312 -1475819760 1225000918 1118143541 456879854 -1791301799 821338116 -1650612655 -1105646748 -1132130019 1318122577 -989310087 -698058194 -1282661336 1372548970 -6758103 639649128 1786685250 -1151665099 1066249109 1500365749 992243707 -756154556 -2007370593 -1096998748 776113337 -1920365102 -1690430825 -871880270 1154076833 -1700328924 -1126575323 1548702017 116655928 1257054361 817439819 1021077396 1931674419 -1482421470 1469387120 -1996306254 1034763976 1465829476 1648588885 -1238113902 1379585426 1699156948 733315149 -1928972319 -739010704 1365747302 280739893 -2140368673 1732501185 1280276211 -1135415771 802392913 1744435989 -1286311058 442863453 -1432734752 1191765214 -699133883 -2105310100 -1784191813 -875469601 1982219952 -1741920083 333270553 1932620279 1384864932 -205493221 11605327 1633296887 1998132006 -320979742 1018701361 1771729096 -2039373246 -1838652469 -716495656 -759920295 416665618 694257506 -1917859850 -1774061236 -1233075301 -525787066 518592866 47902787 -358684339 -1350106468 -1723195088 -1692889949 1658611037 1466219139 1585380944 1960112070 988699931 1466455089 -1221312211 1780938719 252721893 1065573711 -1071318943 757078779 -78263432 -488397113"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","bicycleway","buildings","busway","candidate_o","conect.d","conect.o","date-time","edges-dataset","footway","motorway","nodes-dataset","pedestrianway","roads","road_thickness","zones"
"-16","16","-16","16","0","nobody","3206","""NEITHER""","0","{{gis:VectorDataset }}","{{gis:VectorDataset }}","{{gis:VectorDataset }}","0","0","0","0","{{gis:VectorDataset }}","{{gis:VectorDataset }}","{{gis:VectorDataset }}","{{gis:VectorDataset }}","{{gis:VectorDataset }}","{{gis:VectorDataset }}","0.2","{{gis:VectorDataset }}"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","current-node","next-node","speed","linked?","station-id"
"{node 729}","{node 1099}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04142419110540609"
"{node 730}","{node 731}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04395007158947171"
"{node 730}","{node 2164}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048912217486622195"
"{node 731}","{node 730}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04395007158947171"
"{node 732}","{node 2684}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.041424187636614145"
"{node 732}","{node 2694}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04826679275094872"
"{node 733}","{node 2695}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.11936963611884138"
"{node 734}","{node 993}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03946420454366875"
"{node 735}","{node 24}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04733709398632957"
"{node 735}","{node 2700}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.26353619812434004"
"{node 736}","{node 737}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04767323723080929"
"{node 737}","{node 736}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04767323723080929"
"{node 738}","{node 2706}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.046979947486297004"
"{node 739}","{node 2708}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.33693550145795903"
"{node 740}","{node 747}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.043861708791535434"
"{node 740}","{node 2710}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048859802573129094"
"{node 741}","{node 2712}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.8463198761032594"
"{node 742}","{node 2727}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04329791990436287"
"{node 743}","{node 2728}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04837076848263484"
"{node 744}","{node 745}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04386161821869859"
"{node 745}","{node 744}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04386161821869859"
"{node 745}","{node 2720}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","6.363691473763423"
"{node 747}","{node 740}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.043861708791535434"
"{node 747}","{node 2726}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","5.037824618374915"
"{node 748}","{node 2729}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04399236236523736"
"{node 749}","{node 2731}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","4.418136915537343"
"{node 750}","{node 2063}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.043585770161289776"
"{node 750}","{node 2734}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04365137974749459"
"{node 752}","{node 2491}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048501371782232496"
"{node 753}","{node 2493}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03848524021106598"
"{node 753}","{node 2741}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.9992281361852868"
"{node 754}","{node 755}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04067101798683643"
"{node 754}","{node 2741}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.039506390755589406"
"{node 755}","{node 754}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04067101798683643"
"{node 757}","{node 2748}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.29129197757642755"
"{node 758}","{node 773}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.049142708699865235"
"{node 758}","{node 2781}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.039511309703402143"
"{node 759}","{node 770}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.051911311935944504"
"{node 760}","{node 761}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03877257243238331"
"{node 761}","{node 760}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03877257243238331"
"{node 761}","{node 2758}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.31250942739605264"
"{node 762}","{node 2757}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03877257469285868"
"{node 763}","{node 2772}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.040140026162257425"
"{node 764}","{node 2765}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04831224573076133"
"{node 764}","{node 2788}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.041981301767230195"
"{node 765}","{node 2767}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.2909006383340503"
"{node 766}","{node 767}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.05200690287718108"
"{node 766}","{node 2744}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0406710331084237"
"{node 767}","{node 766}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.05200690287718108"
"{node 767}","{node 2770}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.1563068528917688"
"{node 768}","{node 2773}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.05120551137552072"
"{node 770}","{node 759}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.051911311935944504"
"{node 770}","{node 2749}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04685550136038208"
"{node 771}","{node 2789}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.9337820258988333"
"{node 773}","{node 758}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.049142708699865235"
"{node 774}","{node 2808}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04048001247979331"
"{node 776}","{node 1654}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04847399480581623"
"{node 777}","{node 2821}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","3.9479068863386133"
"{node 778}","{node 2822}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0384900493854852"
"{node 778}","{node 2833}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04704554338863263"
"{node 779}","{node 2825}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.07707783684708054"
"{node 779}","{node 2834}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03849029655646658"
"{node 780}","{node 2811}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0404761583941716"
"{node 783}","{node 2834}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04897166156690481"
"{node 784}","{node 785}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04801160301958346"
"{node 785}","{node 784}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04801160301958346"
"{node 786}","{node 2499}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.044704254757925894"
"{node 787}","{node 666}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.05282001930298233"
"{node 788}","{node 940}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0484902359310857"
"{node 788}","{node 2872}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04836846318235302"
"{node 790}","{node 2876}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0430585941614098"
"{node 792}","{node 3125}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04845182349718176"
"{node 793}","{node 908}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.043826103188867066"
"{node 794}","{node 795}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04382561345341531"
"{node 795}","{node 794}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04382561345341531"
"{node 796}","{node 797}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.039763772391142774"
"{node 796}","{node 2579}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0527631994434596"
"{node 797}","{node 796}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.039763772391142774"
"{node 798}","{node 2661}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.05268634416570712"
"{node 798}","{node 2889}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03976376187975773"
"{node 799}","{node 2894}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.1596106087472556"
"{node 800}","{node 81}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04386017575154077"
"{node 801}","{node 1133}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048719314094907554"
"{node 801}","{node 2897}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.615504781908808"
"{node 803}","{node 2899}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.6722187943281607"
"{node 805}","{node 1141}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048955836962372476"
"{node 807}","{node 2906}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.22901196015738387"
"{node 808}","{node 809}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04874548811324903"
"{node 808}","{node 3178}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04359594763657294"
"{node 809}","{node 808}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04874548811324903"
"{node 809}","{node 2910}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.4555298790274706"
"{node 810}","{node 811}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04873841369603729"
"{node 811}","{node 810}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04873841369603729"
"{node 811}","{node 2914}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.7153965130924256"
"{node 813}","{node 2926}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","2.3506778099640817"
"{node 815}","{node 2948}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048296862893548315"
"{node 816}","{node 2931}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04829678160955572"
"{node 817}","{node 2935}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.437651406945759"
"{node 818}","{node 2937}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04828601790125499"
"{node 818}","{node 3155}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.043680185900985526"
"{node 820}","{node 821}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048293005517974774"
"{node 821}","{node 820}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048293005517974774"
"{node 822}","{node 2913}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048738491296412625"
"{node 823}","{node 2915}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04360708599534887"
"{node 823}","{node 2947}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","2.2623207581521383"
"{node 824}","{node 2949}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.043815459322058686"
"{node 826}","{node 2953}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04880557127742018"
"{node 828}","{node 486}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04318036282214668"
"{node 829}","{node 2106}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04852207888837901"
"{node 829}","{node 2959}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","2.7710602655057683"
"{node 830}","{node 2096}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04401040615119186"
"{node 830}","{node 2961}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048546998154402866"
"{node 832}","{node 480}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04401048077827522"
"{node 832}","{node 2093}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04401066235050114"
"{node 832}","{node 2965}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04850476564665123"
"{node 833}","{node 2967}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","2.7994835508489118"
"{node 834}","{node 478}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.044010732511513245"
"{node 834}","{node 2089}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.044012412155945826"
"{node 834}","{node 2969}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04818337283718527"
"{node 836}","{node 2973}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048004679973151644"
"{node 837}","{node 2975}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","1.2689148344597503"
"{node 838}","{node 476}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04401255963826865"
"{node 838}","{node 839}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04819986029099899"
"{node 839}","{node 838}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04819986029099899"
"{node 840}","{node 39}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03899895748293368"
"{node 841}","{node 1898}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.03866060683038692"
"{node 842}","{node 2692}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04986498948765843"
"{node 842}","{node 3002}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.042783690658953995"
"{node 843}","{node 3003}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04279120058402133"
"{node 844}","{node 2996}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04234900343836368"
"{node 844}","{node 3008}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04230577192566029"
"{node 845}","{node 2997}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.031193125778117958"
"{node 847}","{node 2999}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04278368143851034"
"{node 848}","{node 3016}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04189753671403104"
"{node 849}","{node 3008}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","2.002813560194367"
"{node 850}","{node 3011}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.041337186089661394"
"{node 851}","{node 3012}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.024483551550392224"
"{node 852}","{node 3012}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04133718971769673"
"{node 854}","{node 1088}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.047409860298475874"
"{node 854}","{node 3019}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04522803860866873"
"{node 857}","{node 3027}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.15588867843953333"
"{node 859}","{node 1218}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.038819453796797077"
"{node 859}","{node 3031}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","1.058536044140826"
"{node 860}","{node 861}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04845795317821531"
"{node 861}","{node 860}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04845795317821531"
"{node 864}","{node 2629}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04253829841274756"
"{node 864}","{node 3042}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04847820978175379"
"{node 866}","{node 653}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04866243245336713"
"{node 866}","{node 867}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04879044179080001"
"{node 867}","{node 866}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04879044179080001"
"{node 867}","{node 3047}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.07494870569711261"
"{node 868}","{node 869}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0485907557323768"
"{node 868}","{node 3048}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04879042924742933"
"{node 869}","{node 868}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0485907557323768"
"{node 870}","{node 871}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04857110518830671"
"{node 870}","{node 3051}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.048590743119369485"
"{node 871}","{node 870}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04857110518830671"
"{node 871}","{node 3058}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.09378595291852489"
"{node 873}","{node 875}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.047805432187779044"
"{node 874}","{node 950}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04556853120176874"
"{node 874}","{node 2467}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04016878620024156"
"{node 875}","{node 873}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.047805432187779044"
"{node 877}","{node 3065}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04312977131831791"
"{node 878}","{node 3068}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04407184241369336"
"{node 880}","{node 3081}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.0440962486029563"
"{node 881}","{node 3083}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04409435703327993"
"{node 882}","{node 1040}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04884522124068876"
"{node 882}","{node 3073}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04409436598499304"
"{node 882}","{node 3076}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04407017908223014"
"{node 883}","{node 3077}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.062337282711145824"
"{node 884}","{node 2338}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04867640997640548"
"{node 885}","{node 2340}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.044096239955990275"
"{node 885}","{node 3082}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.054718391490546935"
"{node 887}","{node 290}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04887053207976202"
"{node 889}","{node 3087}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04886910491455182"
"{node 889}","{node 3090}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.12707067871012653"
"{node 890}","{node 2125}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04880333761248491"
"{node 891}","{node 2126}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04446739438341915"
"{node 892}","{node 3094}","25","""""","9.9","false","{breed edges}","0.08","""default""","""none""","""road""","0.04446738754041796"
